     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    66.330    64.540    73.280    72.310     1.000  9999.000    62.420    71.690    67.490     1.000  3779.000     0.004     0.969     0.027     0.000     2.000
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.870    65.870    62.840    68.820     0.000     0.000    56.580    65.720    63.310     1.000  3934.000     0.008     0.221     0.770     0.002     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    65.400    54.490    83.770    78.530     0.000     1.000    42.080    70.230    76.360     1.000  3766.000     0.972     0.006     0.022     0.000     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000  9999.000  9999.000  9999.000    46.110    56.280    75.380    73.040     0.000     1.000    51.770    71.970    75.910     3.000  4264.000     0.014     0.067     0.919     0.000     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    53.470    57.410    69.650    65.250     1.000     0.000    54.250    64.790  9999.000     3.000  1831.000     0.000     0.017     0.022     0.961     4.000
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    68.390    66.950    75.730    69.650     1.000     0.000    61.970    74.190    83.640     1.000  1834.000     0.965     0.000     0.035     0.000     1.000
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000  9999.000     0.000     0.000     0.000     0.000    69.480    65.930    86.060    77.780     0.000     0.000    66.100    80.690    87.690     1.000  3426.000     0.000     0.049     0.879     0.072     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000    57.470    63.940  9999.000  9999.000     0.000     0.000    62.540    69.090    53.890     3.000  2286.000     0.998     0.000     0.002     0.000     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000    58.260    58.820    68.170    59.090     1.000     0.000    53.210    72.110    71.400     1.000  4012.000     0.132     0.017     0.851     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    41.030    36.150    54.660    57.460     0.000     1.000    42.230    45.250    57.520     3.000  4314.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    53.570    54.130  9999.000  9999.000     0.000     0.000    59.680  9999.000  9999.000     1.000  2279.000     0.000     0.003     0.992     0.004     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    69.390    50.760    82.980    75.110     1.000     0.000    55.290    77.480    84.240     2.000  6924.000     0.188     0.162     0.650     0.000     3.000
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    50.050    46.350    76.000    65.650     1.000     0.000    51.080    68.420    73.460     4.000  6814.000     0.001     0.733     0.256     0.011     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.930    54.060    76.180    65.530     1.000     1.000    53.500    74.520    84.000     2.000  3303.000     0.005     0.952     0.042     0.000     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000  9999.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    56.530    63.190  9999.000  9999.000     0.000     0.000    50.380  9999.000    70.980     2.000  3453.000     0.000     0.037     0.255     0.708     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    63.330    60.740  9999.000  9999.000     1.000     0.000    58.920    70.470    77.520     1.000  6418.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     1.000     1.000     0.000    69.350  9999.000    81.630    81.940     0.000     0.000    63.090    78.470  9999.000     1.000  5276.000     0.647     0.217     0.136     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    53.440    51.580    67.640    67.850     1.000     0.000    52.410    66.970  9999.000     2.000  2701.000     0.000     0.944     0.041     0.015     2.000
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    63.490    72.520  9999.000  9999.000     1.000     0.000    55.590    82.610    83.140     1.000  4276.000     0.000     0.798     0.193     0.009     2.000
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    69.210    62.220    87.260    78.640     1.000     0.000    64.670    85.600    99.300     1.000  6651.000     0.015     0.453     0.532     0.000     3.000
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000  9999.000  9999.000    77.510  9999.000     1.000     0.000    46.870    71.100  9999.000     1.000  6555.000     0.894     0.002     0.104     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    62.620    57.660    79.140    67.080     1.000     0.000    60.550    81.860    77.500     1.000  1727.000     0.976     0.005     0.020     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.250    45.490  9999.000    63.700     0.000     0.000    43.090    58.010    65.460     2.000  6859.000     0.000     0.000     0.002     0.997     4.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000    64.160    63.970    84.740    86.010     0.000     0.000    53.460    75.170  9999.000     1.000  3553.000     0.991     0.000     0.009     0.000     1.000
